task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
CCRCC,shipped,resnet50,random,abs,full,0.1,0,predicted_value_decile,5,91258,86080,0.9432597690065528,1.727639117940345,0.5399550587345767,91258,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,0,predicted_value_decile,6,91798,84646,0.9220898058781237,1.7261994406196213,0.6340320595219939,91798,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,0,predicted_value_decile,7,91777,82536,0.8993102847118559,1.728204642775423,0.7610834209551413,91777,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,0,predicted_value_decile,8,92164,73488,0.7973612256412482,1.7279001291176599,0.9591228001171824,92164,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,0,predicted_value_decile,9,93583,67424,0.7204727354327175,1.7269487714114744,1.415662433347937,93583,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,1,predicted_value_decile,0,31492,29361,0.9323320208306871,1.7199933713324018,0.005828707217867335,31492,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,1,predicted_value_decile,1,32630,31111,0.9534477474716518,1.7186050270073552,0.1887941024364082,32630,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,1,predicted_value_decile,2,33028,31287,0.947287150296718,1.7200708489766259,0.29057270062522705,33028,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,1,predicted_value_decile,3,32755,31168,0.951549381773775,1.718547979316135,0.3750705999084109,32755,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,1,predicted_value_decile,4,33162,31485,0.9494300705626922,1.7180896526898257,0.4557543449109674,33162,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,1,predicted_value_decile,5,33279,31382,0.9429970852489558,1.719409903768142,0.5405131262395204,33279,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,1,predicted_value_decile,6,33455,30847,0.92204453743835,1.7179672321028248,0.6345043131632043,33455,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,1,predicted_value_decile,7,33175,29772,0.8974227581009796,1.7174533722682743,0.7587764930293897,33175,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,1,predicted_value_decile,8,32975,26286,0.7971493555724033,1.7181989196360878,0.9564846119219106,32975,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,1,predicted_value_decile,9,32499,23181,0.7132834856457122,1.7182862838087325,1.4117897137219606,32499,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,2,predicted_value_decile,0,54681,50820,0.9293904646952323,1.720414197801796,0.0027841866682404254,54681,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,2,predicted_value_decile,1,54558,51745,0.9484401920891529,1.7187396898713296,0.18824896998950658,54558,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,2,predicted_value_decile,2,54340,51317,0.9443687891056312,1.7184377300331248,0.2903909772382223,54340,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,2,predicted_value_decile,3,53616,50770,0.9469188301999403,1.719549959433751,0.37557603636274617,53616,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,2,predicted_value_decile,4,53411,50623,0.9478010147722379,1.7187031931624572,0.45563790552273875,53411,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,2,predicted_value_decile,5,53124,50030,0.9417589036970108,1.7197706074467285,0.5395928408652398,53124,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,2,predicted_value_decile,6,52785,48529,0.9193710334375296,1.7188935658804585,0.6344524071705977,52785,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,2,predicted_value_decile,7,53170,47627,0.8957494827910476,1.7209271264340793,0.7623933991207448,53170,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
CCRCC,shipped,resnet50,random,abs,full,0.1,2,predicted_value_decile,8,53453,42397,0.7931640880773764,1.7179724477578433,0.9565677148616542,53453,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
