task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
COAD,shipped,uni_v2,random,nb,cqr_matched,0.1,0,predicted_value_decile,9,6339,3833,0.6046695062312668,1.5149962964880108,3.451251368019404,6339,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,uni_v2,random,nb,cqr_matched,0.1,1,predicted_value_decile,0,2882,2106,0.7307425399028452,0.843378282768043,0.044719095117594115,2882,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,uni_v2,random,nb,cqr_matched,0.1,1,predicted_value_decile,1,2955,2283,0.7725888324873097,1.031899719754653,0.30472331555361676,2955,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,uni_v2,random,nb,cqr_matched,0.1,1,predicted_value_decile,2,3090,2413,0.7809061488673139,1.169308442050971,0.4712614880410599,3090,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,uni_v2,random,nb,cqr_matched,0.1,1,predicted_value_decile,3,3067,2443,0.7965438539289208,1.3054250960323606,0.6381273148384007,3067,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,uni_v2,random,nb,cqr_matched,0.1,1,predicted_value_decile,4,3080,2412,0.7831168831168831,1.4126715325689936,0.8181404411018669,3080,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,uni_v2,random,nb,cqr_matched,0.1,1,predicted_value_decile,5,2901,2219,0.7649086521889004,1.5406527382799036,1.0839404448358325,2901,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,uni_v2,random,nb,cqr_matched,0.1,1,predicted_value_decile,6,3076,2223,0.7226918075422627,1.6236669096432055,1.4607573312032673,3076,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,uni_v2,random,nb,cqr_matched,0.1,1,predicted_value_decile,7,3153,2169,0.6879162702188392,1.6036881417499207,1.8724453893117665,3153,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,uni_v2,random,nb,cqr_matched,0.1,1,predicted_value_decile,8,3115,2052,0.6587479935794542,1.5865300210674158,2.3701225170545746,3115,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,uni_v2,random,nb,cqr_matched,0.1,1,predicted_value_decile,9,3155,1877,0.5949286846275753,1.5397047716917591,3.3778024712757526,3155,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
COAD,shipped,uni_v2,random,nb,full,0.1,0,predicted_value_decile,0,84465,64762,0.7667317823950749,0.9159045513489316,0.0794593984009649,84465,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,uni_v2,random,nb,full,0.1,0,predicted_value_decile,1,85022,67111,0.7893368775140552,1.1425157330602667,0.3663850422537696,85022,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,uni_v2,random,nb,full,0.1,0,predicted_value_decile,2,84959,67983,0.80018597205711,1.2987979174145765,0.5482443415721112,84959,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,uni_v2,random,nb,full,0.1,0,predicted_value_decile,3,84545,67786,0.8017742030871133,1.422984246555089,0.726759106189751,84545,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,uni_v2,random,nb,full,0.1,0,predicted_value_decile,4,84369,67551,0.8006613803648259,1.5360029768783559,0.9102364640374426,84369,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,uni_v2,random,nb,full,0.1,0,predicted_value_decile,5,84776,66295,0.782001981692932,1.6422393646197038,1.1439460681678777,84776,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,uni_v2,random,nb,full,0.1,0,predicted_value_decile,6,84722,63126,0.7450957248412455,1.7000688879880668,1.5363982025403673,84722,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,uni_v2,random,nb,full,0.1,0,predicted_value_decile,7,84781,61487,0.7252450431110744,1.7143150901292743,2.0043649225651974,84781,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,uni_v2,random,nb,full,0.1,0,predicted_value_decile,8,84204,60457,0.717982518645195,1.7103487141347204,2.5222879944094103,84204,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,uni_v2,random,nb,full,0.1,0,predicted_value_decile,9,83917,55980,0.6670877176257493,1.5996194295777375,3.5803809027819153,83917,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,uni_v2,random,nb,full,0.1,1,predicted_value_decile,0,40751,31187,0.765306372849746,0.9007469597180131,0.07784226213869752,40751,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,uni_v2,random,nb,full,0.1,1,predicted_value_decile,1,40178,31585,0.7861267360246901,1.1364180373898651,0.36813726524388346,40178,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
COAD,shipped,uni_v2,random,nb,full,0.1,1,predicted_value_decile,2,40257,32159,0.79884243734009,1.2970528126319647,0.5508298391816951,40257,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
