n_spots,n_slides,n_donors,df_spot,df_slide,df_donor,var_spot,var_slide_raw,var_slide,c1,var_donor_raw,var_donor,c2,c3,task,gene,total_var,frac_spot,frac_slide,frac_donor,donor_label_status,grouping
36819,15,2,36804,13,1,0.24563601155607967,0.027667407197963123,0.027667407197963123,2420.687902752844,-0.0022502414113547424,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SNRPE,0.2733034187540428,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.23572217109219779,0.010216896483329883,0.010216896483329883,2420.687902752844,0.0020182136307325773,0.0020182136307325773,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SOD2,0.24795728120626023,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.1324799094008955,0.009883679918570403,0.009883679918570403,2420.687902752844,-0.0005206873003639816,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SPCS3,0.14236358931946588,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.5103808672480453,0.9103746327411837,0.9103746327411837,2420.687902752844,0.04054338914044126,0.04054338914044126,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SPON2,1.46129888912967,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.18641773718896681,0.01729158736322812,0.01729158736322812,2420.687902752844,0.005739095958302424,0.005739095958302424,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SRRM1,0.20944842051049736,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.1692994775808839,0.02068821656912847,0.02068821656912847,2420.687902752844,-0.0027678343220346284,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,SVIP,0.18998769415001238,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.18338258110773062,0.03360478816841086,0.03360478816841086,2420.687902752844,-0.004163325308755926,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,TMCO1,0.21698736927614148,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.16498241167052813,0.009043088761840871,0.009043088761840871,2420.687902752844,0.0025481352767427424,0.0025481352767427424,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,TOB1,0.17657363570911175,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.22010718910417282,0.030333501435756326,0.030333501435756326,2420.687902752844,-0.0013666435613747048,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,TXNL4A,0.2504406905399291,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.41444941363474774,0.16466224427536436,0.16466224427536436,2420.687902752844,0.020830995562563067,0.020830995562563067,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,XBP1,0.5999426534726752,,,,verified,scan_session (donor held constant)
36819,15,2,36804,13,1,0.39611835378069205,0.0926720200271476,0.0926720200271476,2420.687902752844,-0.003631594597158444,0.0,2601.2247864162405,17804.43705695429,PRAD_patient2_by_session,ZFAS1,0.48879037380783963,,,,verified,scan_session (donor held constant)
8407,4,2,8403,2,1,0.10806479615541525,0.0009067158249045355,0.0009067158249045355,2087.44383032527,0.0010419387361895527,0.0010419387361895527,2099.449201488154,4168.329249434994,READ,AC010883.3,0.11001345071650934,0.9822871244524861,0.008241863326703812,0.009471012220810128,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.2304388631498772,0.035639288104277765,0.035639288104277765,2087.44383032527,0.029210875999327764,0.029210875999327764,2099.449201488154,4168.329249434994,READ,ADAMDEC1,0.2952890272534827,0.7803841046625255,0.12069289683996352,0.09892299849751103,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.26892969659183824,0.04877852649752724,0.04877852649752724,2087.44383032527,0.09629604693726,0.09629604693726,2099.449201488154,4168.329249434994,READ,ANGPTL2,0.4140042700266255,0.6495819392745461,0.11782131255407145,0.2325967481713824,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.3624680717993526,0.0693432970148274,0.0693432970148274,2087.44383032527,0.03872379705164982,0.03872379705164982,2099.449201488154,4168.329249434994,READ,APOC1,0.4705351658658298,0.7703315248125538,0.14737112557194124,0.08229734961550499,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.1328235090918297,0.005677948003738344,0.005677948003738344,2087.44383032527,-0.0028010744600466915,0.0,2099.449201488154,4168.329249434994,READ,BTNL3,0.13850145709556802,0.9590044168284781,0.040995583171522,0.0,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.3893690673165858,0.008826922785117935,0.008826922785117935,2087.44383032527,0.011663549671245025,0.011663549671245025,2099.449201488154,4168.329249434994,READ,CA1,0.40985953977294876,0.9500061107087708,0.021536458050989405,0.028457431240239816,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.4707782896988105,0.01754855544765377,0.01754855544765377,2087.44383032527,0.07123484910749404,0.07123484910749404,2099.449201488154,4168.329249434994,READ,CA2,0.5595616942539583,0.8413340200609707,0.03136125225843161,0.12730472768059772,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.09764377736930531,0.000264359361138448,0.000264359361138448,2087.44383032527,0.0001737149969874159,0.0001737149969874159,2099.449201488154,4168.329249434994,READ,CCL14,0.09808185172743117,0.9955335839361673,0.0026952933339095286,0.001771122729923256,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.3096765646771438,0.01961449056290654,0.01961449056290654,2087.44383032527,0.0191717069571926,0.0191717069571926,2099.449201488154,4168.329249434994,READ,CCL21,0.3484627621972429,0.8886934222884203,0.05628862733919329,0.055017950372386416,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.4466532056985039,0.005886172587240641,0.005886172587240641,2087.44383032527,0.07448277670664397,0.07448277670664397,2099.449201488154,4168.329249434994,READ,CD177,0.5270221549923886,0.847503660837474,0.01116873841352201,0.14132760074900394,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.18318474471264637,0.00288705361011573,0.00288705361011573,2087.44383032527,0.006868993548545485,0.006868993548545485,2099.449201488154,4168.329249434994,READ,CEMIP,0.19294079187130758,0.94943502064007,0.01496341744073181,0.03560156191919818,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.2707999322598614,0.0281820047068786,0.0281820047068786,2087.44383032527,-0.004838477927843988,0.0,2099.449201488154,4168.329249434994,READ,CHI3L1,0.29898193696673997,0.9057401092761879,0.09425989072381215,0.0,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.3270616544140895,0.004068278802602437,0.004068278802602437,2087.44383032527,0.03137981921709896,0.03137981921709896,2099.449201488154,4168.329249434994,READ,CLCA1,0.3625097524337909,0.9022147741358333,0.011222536153273477,0.08656268971089322,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.25986581989743524,0.012945634531842191,0.012945634531842191,2087.44383032527,0.06290959023818676,0.06290959023818676,2099.449201488154,4168.329249434994,READ,CLU,0.33572104466746416,0.7740528156488835,0.03856068821859232,0.18738649613252423,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.2315039235357928,0.010411315818946791,0.010411315818946791,2087.44383032527,0.006692495629197225,0.006692495629197225,2099.449201488154,4168.329249434994,READ,CXCL10,0.24860773498393682,0.9312016118515012,0.041878487085767836,0.02691990106273099,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.30948004639044246,0.0034033373218432953,0.0034033373218432953,2087.44383032527,0.07536174157453815,0.07536174157453815,2099.449201488154,4168.329249434994,READ,CXCL8,0.38824512528682387,0.7971253886621446,0.008765949912002144,0.19410866142585345,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.1846092568611137,0.008799685089358501,0.008799685089358501,2087.44383032527,-0.004469059195280691,0.0,2099.449201488154,4168.329249434994,READ,CXCL9,0.1934089419504722,0.9545021807129688,0.04549781928703125,0.0,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.2434465702158377,0.03278564664187954,0.03278564664187954,2087.44383032527,0.1821929109619494,0.1821929109619494,2099.449201488154,4168.329249434994,READ,EFEMP1,0.45842512781966666,0.5310497951403826,0.07151799640175181,0.3974322084578655,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.1570753784548981,0.005869048886237853,0.005869048886237853,2087.44383032527,-0.002041559722716593,0.0,2099.449201488154,4168.329249434994,READ,EGLN3,0.16294442734113596,0.9639812850184157,0.03601871498158433,0.0,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.15439713587682571,0.005648134331390421,0.005648134331390421,2087.44383032527,0.039773507701421504,0.039773507701421504,2099.449201488154,4168.329249434994,READ,FRZB,0.19981877790963765,0.7726858180798575,0.028266284032347697,0.1990478978877948,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.5360397095550715,0.0066765528409798314,0.0066765528409798314,2087.44383032527,0.058003658042079395,0.058003658042079395,2099.449201488154,4168.329249434994,READ,GUCA2A,0.6007199204381307,0.8923288396431316,0.01111425243915723,0.09655690791771121,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.142824338835803,0.008107653229999895,0.008107653229999895,2087.44383032527,0.016241403542659225,0.016241403542659225,2099.449201488154,4168.329249434994,READ,HMOX1,0.16717339560846212,0.8543484943639764,0.0484984659221069,0.09715303971391669,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.5671698072250297,0.0860828512624176,0.0860828512624176,2087.44383032527,-0.005399343709707696,0.0,2099.449201488154,4168.329249434994,READ,IGHG2,0.6532526584874474,0.8682242618625764,0.1317757381374235,0.0,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.5874948243791407,0.05933160932300399,0.05933160932300399,2087.44383032527,0.2941865581955911,0.2941865581955911,2099.449201488154,4168.329249434994,READ,IGHG4,0.9410129918977357,0.6243216931514868,0.06305078658196872,0.31262752026654456,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.25541165575221436,0.05400299632209378,0.05400299632209378,2087.44383032527,0.06599356570986811,0.06599356570986811,2099.449201488154,4168.329249434994,READ,ITGB2,0.3754082177841762,0.6803571249978646,0.14385139633022187,0.1757914786719136,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.1603134543920908,0.008429133479380421,0.008429133479380421,2087.44383032527,0.025416751675407724,0.025416751675407724,2099.449201488154,4168.329249434994,READ,ITIH5,0.19415933954687895,0.8256798502004783,0.043413484507374124,0.13090666529214762,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.16637874397775002,0.007650486204934685,0.007650486204934685,2087.44383032527,0.0006852094193132707,0.0006852094193132707,2099.449201488154,4168.329249434994,READ,LAMA3,0.17471443960199798,0.9522896010012865,0.04378851697869165,0.003921882020021858,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.1705075279073663,0.0060451081210331796,0.0060451081210331796,2087.44383032527,0.03938118609782044,0.03938118609782044,2099.449201488154,4168.329249434994,READ,LOX,0.21593382212621992,0.7896286289403031,0.0279951888106701,0.18237618224902688,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.19086547927618974,0.003790441853073522,0.003790441853073522,2087.44383032527,0.011484189662734776,0.011484189662734776,2099.449201488154,4168.329249434994,READ,MMP28,0.20614011079199807,0.9259017012403719,0.018387696787929828,0.05571060197169821,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.13909119611464654,0.0053264102674410625,0.0053264102674410625,2087.44383032527,-0.0017014783203231048,0.0,2099.449201488154,4168.329249434994,READ,MMP7,0.14441760638208762,0.9631179992462351,0.03688200075376479,0.0,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.2830468746238972,0.02758254218674286,0.02758254218674286,2087.44383032527,0.024210682640741943,0.024210682640741943,2099.449201488154,4168.329249434994,READ,MMP9,0.334840099451382,0.8453195274032433,0.08237526578189235,0.07230520681486441,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.17884180088194454,0.0026150626862472557,0.0026150626862472557,2087.44383032527,-0.0003383079990336463,0.0,2099.449201488154,4168.329249434994,READ,MT1F,0.1814568635681918,0.9855885159986549,0.014411484001345095,0.0,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.25740513549284266,0.006401307512798329,0.006401307512798329,2087.44383032527,0.00986037006511209,0.00986037006511209,2099.449201488154,4168.329249434994,READ,MT1M,0.2736668130707531,0.9405785546466455,0.023390879737921866,0.03603056561543257,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.15263243491114642,0.005537438426810493,0.005537438426810493,2087.44383032527,-0.0025637621927662043,0.0,2099.449201488154,4168.329249434994,READ,MXI1,0.1581698733379569,0.9649905616667037,0.035009438333296325,0.0,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.15016454773171514,0.011220909426000443,0.011220909426000443,2087.44383032527,0.05218176799682687,0.05218176799682687,2099.449201488154,4168.329249434994,READ,P3H3,0.21356722515454243,0.7031254333292594,0.05254040931552451,0.24433415735521624,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.3046710134351499,0.01233222978733191,0.01233222978733191,2087.44383032527,-0.003569090326316664,0.0,2099.449201488154,4168.329249434994,READ,PADI2,0.3170032432224818,0.9610974649282159,0.03890253507178412,0.0,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.12742434826402113,0.002233170906154481,0.002233170906154481,2087.44383032527,-0.0007075634862897949,0.0,2099.449201488154,4168.329249434994,READ,PDE9A,0.12965751917017562,0.9827763872049453,0.017223612795054653,0.0,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.1595070829733218,0.024649948568630318,0.024649948568630318,2087.44383032527,0.01719237762942712,0.01719237762942712,2099.449201488154,4168.329249434994,READ,PLAAT3,0.20134940917137925,0.7921904694418884,0.12242374422687989,0.08538578633123163,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.16172186773752237,0.0013550477413990078,0.0013550477413990078,2087.44383032527,0.0020384067015544946,0.0020384067015544946,2099.449201488154,4168.329249434994,READ,PRRG3,0.16511532218047587,0.9794479737062539,0.008206674725910058,0.012345351567836064,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.22050308962465184,0.01694053034180237,0.01694053034180237,2087.44383032527,0.0694953474072301,0.0694953474072301,2099.449201488154,4168.329249434994,READ,PTGDS,0.3069389673736843,0.7183939253832157,0.055191852917059046,0.22641422169972525,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.1447543046202889,0.002418670915620948,0.002418670915620948,2087.44383032527,-0.001092071649211819,0.0,2099.449201488154,4168.329249434994,READ,SECTM1,0.14717297553590986,0.9835657945569579,0.016434205443042076,0.0,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.2378843075757956,0.011451866225188909,0.011451866225188909,2087.44383032527,0.024954300379651646,0.024954300379651646,2099.449201488154,4168.329249434994,READ,SGK1,0.2742904741806361,0.8672714875950633,0.0417508710770874,0.09097764132784938,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.37592816551368347,0.0022386045266260435,0.0022386045266260435,2087.44383032527,0.020192073316355776,0.020192073316355776,2099.449201488154,4168.329249434994,READ,SLC26A2,0.39835884335666527,0.9436922809244659,0.005619567794110042,0.0506881512814241,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.645680458526359,0.016269634436837835,0.016269634436837835,2087.44383032527,0.20594170510551701,0.20594170510551701,2099.449201488154,4168.329249434994,READ,SLC26A3,0.8678917980687139,0.7439642360524282,0.018746155307657043,0.23728960863991472,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.18393663025740853,0.006586094627302707,0.006586094627302707,2087.44383032527,-0.003358237007785525,0.0,2099.449201488154,4168.329249434994,READ,SMPDL3A,0.19052272488471123,0.9654314484989228,0.034568551501077224,0.0,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.14759443007651915,0.00925540846671935,0.00925540846671935,2087.44383032527,0.0392693207277564,0.0392693207277564,2099.449201488154,4168.329249434994,READ,SPHK1,0.1961191592709949,0.7525752742625981,0.04719278066010036,0.20023194507730152,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.20460308042249145,0.007697014607298293,0.007697014607298293,2087.44383032527,0.017661006092369695,0.017661006092369695,2099.449201488154,4168.329249434994,READ,SPP1,0.22996110112215945,0.8897290864588556,0.03347094169291484,0.07679997184822947,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.2774392897739091,0.04583197106666655,0.04583197106666655,2087.44383032527,0.11605487713908227,0.11605487713908227,2099.449201488154,4168.329249434994,READ,TPSB2,0.4393261379796579,0.6315110023951166,0.10432334228378806,0.2641656553210953,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.1541928776318035,0.021998031964674907,0.021998031964674907,2087.44383032527,0.040555027473187226,0.040555027473187226,2099.449201488154,4168.329249434994,READ,TSPAN9,0.21674593706966563,0.7113991603092584,0.10149224600046083,0.18710859369028074,verified,donor_id_from_R5b_audit
8407,4,2,8403,2,1,0.30387785495708547,0.019404484186266332,0.019404484186266332,2087.44383032527,0.05850082611957628,0.05850082611957628,2099.449201488154,4168.329249434994,READ,UBD,0.3817831652629281,0.7959435685117481,0.0508259293541735,0.15323050213407832,verified,donor_id_from_R5b_audit
5716,2,2,5714,0,1,0.6231532628168833,,,,7.405120070148471e-05,7.405120070148471e-05,2488.2365290412877,2488.2365290412877,SKCM,ACER1,0.6232273140175848,0.9998811810730436,,0.00011881892695639349,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.465125360377091,,,,-0.0003640106968123346,0.0,2488.2365290412877,2488.2365290412877,SKCM,AHNAK2,1.465125360377091,1.0,,0.0,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,2.2028881700282725,,,,0.03155795270219696,0.03155795270219696,2488.2365290412877,2488.2365290412877,SKCM,AQP3,2.2344461227304695,0.9858766105921437,,0.014123389407856242,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.7646391661160374,,,,0.3911927166535832,0.3911927166535832,2488.2365290412877,2488.2365290412877,SKCM,BIRC3,2.1558318827696206,0.8185421044283779,,0.18145789557162206,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.0919074718565303,,,,0.020192167390266236,0.020192167390266236,2488.2365290412877,2488.2365290412877,SKCM,CAPNS2,1.1120996392467966,0.9818432030029772,,0.018156796997022676,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,0.8139843300962847,,,,0.262779771563993,0.262779771563993,2488.2365290412877,2488.2365290412877,SKCM,CCL19,1.0767641016602778,0.7559541861037071,,0.24404581389629276,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,0.3492640304707141,,,,0.0013919059433559198,0.0013919059433559198,2488.2365290412877,2488.2365290412877,SKCM,CCL22,0.35065593641407,0.9960305650102775,,0.003969434989722506,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,0.23177294777287433,,,,0.002483562794503316,0.002483562794503316,2488.2365290412877,2488.2365290412877,SKCM,CD1B,0.23425651056737765,0.9893981055703082,,0.010601894429691786,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.3729894437544794,,,,0.36957517790362737,0.36957517790362737,2488.2365290412877,2488.2365290412877,SKCM,CD52,1.7425646216581068,0.7879130717390759,,0.21208692826092418,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.8941947198063298,,,,0.0057426693137853785,0.0057426693137853785,2488.2365290412877,2488.2365290412877,SKCM,COL17A1,1.8999373891201152,0.9969774428638173,,0.0030225571361827248,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,2.1820522938824682,,,,0.017918777214181635,0.017918777214181635,2488.2365290412877,2488.2365290412877,SKCM,CRABP2,2.19997107109665,0.9918549941635144,,0.008145005836485574,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,0.4572339660316959,,,,0.0051360174782375135,0.0051360174782375135,2488.2365290412877,2488.2365290412877,SKCM,DEFB1,0.4623699835099334,0.9888919746925415,,0.011108025307458509,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,2.6463373365151077,,,,0.0884890450310315,0.0884890450310315,2488.2365290412877,2488.2365290412877,SKCM,DMKN,2.734826381546139,0.9676436333845061,,0.03235636661549391,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.9315531631109928,,,,0.0014025936289888247,0.0014025936289888247,2488.2365290412877,2488.2365290412877,SKCM,DSC1,1.9329557567399815,0.9992743788241929,,0.0007256211758071292,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,3.030141638933938,,,,0.02251591992749976,0.02251591992749976,2488.2365290412877,2488.2365290412877,SKCM,DSP,3.052657558861438,0.9926241579694587,,0.007375842030541288,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,0.9213651179430169,,,,0.005823490539222417,0.005823490539222417,2488.2365290412877,2488.2365290412877,SKCM,FGFBP1,0.9271886084822393,0.9937191953331317,,0.006280804666868347,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.2737255882433325,,,,0.41090624038908974,0.41090624038908974,2488.2365290412877,2488.2365290412877,SKCM,GZMK,1.6846318286324222,0.7560854345707917,,0.24391456542920828,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.9520134015084178,,,,0.3582701647810668,0.3582701647810668,2488.2365290412877,2488.2365290412877,SKCM,HAPLN1,2.3102835662894847,0.8449237271091878,,0.15507627289081213,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,0.24676021347163143,,,,0.0004372036620256893,0.0004372036620256893,2488.2365290412877,2488.2365290412877,SKCM,HBD,0.24719741713365712,0.9982313582921083,,0.001768641707891704,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.1316650154461088,,,,0.23004329581405186,0.23004329581405186,2488.2365290412877,2488.2365290412877,SKCM,IDO1,1.3617083112601607,0.8310627217945349,,0.1689372782054651,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,0.33140868576828963,,,,-5.1455254446115464e-06,0.0,2488.2365290412877,2488.2365290412877,SKCM,IL1B,0.33140868576828963,1.0,,0.0,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.231315907560525,,,,0.3394511341305781,0.3394511341305781,2488.2365290412877,2488.2365290412877,SKCM,ITM2A,1.570767041691103,0.7838946673052665,,0.21610533269473348,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,3.345386502327421,,,,0.020333277630793546,0.020333277630793546,2488.2365290412877,2488.2365290412877,SKCM,KRT16,3.3657197799582144,0.9939587134520611,,0.006041286547938933,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,2.789151198062192,,,,0.09809578138405403,0.09809578138405403,2488.2365290412877,2488.2365290412877,SKCM,KRT17,2.887246979446246,0.9660244578720216,,0.0339755421279783,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.7024034494025904,,,,0.14417306465389154,0.14417306465389154,2488.2365290412877,2488.2365290412877,SKCM,KRT2,1.8465765140564818,0.9219241317343638,,0.07807586826563617,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,2.8161683379491036,,,,0.017152741110990938,0.017152741110990938,2488.2365290412877,2488.2365290412877,SKCM,KRT5,2.8333210790600947,0.9939460651890956,,0.006053934810904334,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.7185487553020247,,,,9.557255927986511e-05,9.557255927986511e-05,2488.2365290412877,2488.2365290412877,SKCM,KRTDAP,1.7186443278613046,0.9999443907283604,,5.5609271639581416e-05,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.343652466596801,,,,0.0686256392317283,0.0686256392317283,2488.2365290412877,2488.2365290412877,SKCM,LAMB3,1.4122781058285294,0.951407843151779,,0.04859215684822096,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.1021110342555225,,,,0.3225420352603219,0.3225420352603219,2488.2365290412877,2488.2365290412877,SKCM,LCK,1.4246530695158444,0.7735995926573654,,0.22640040734263459,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,0.7313335581207261,,,,-0.00011988605273260879,0.0,2488.2365290412877,2488.2365290412877,SKCM,LY6D,0.7313335581207261,1.0,,0.0,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,3.7147623204016047,,,,0.3130605701028569,0.3130605701028569,2488.2365290412877,2488.2365290412877,SKCM,LYZ,4.027822890504462,0.9222754876236259,,0.0777245123763741,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.8319585817146906,,,,0.006367405788931927,0.006367405788931927,2488.2365290412877,2488.2365290412877,SKCM,MAL2,1.8383259875036226,0.9965363021399819,,0.003463697860018083,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,5.451403094111217,,,,0.21126569339301207,0.21126569339301207,2488.2365290412877,2488.2365290412877,SKCM,MGP,5.662668787504229,0.962691497362655,,0.03730850263734488,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.2763322657612892,,,,0.023077929360638554,0.023077929360638554,2488.2365290412877,2488.2365290412877,SKCM,MIR205HG,1.2994101951219277,0.9822396888624743,,0.017760311137525808,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,0.688976294834582,,,,0.03657428075725121,0.03657428075725121,2488.2365290412877,2488.2365290412877,SKCM,MMRN1,0.7255505755918332,0.9495909975298172,,0.05040900247018271,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,0.4530568011144213,,,,0.020621951619099542,0.020621951619099542,2488.2365290412877,2488.2365290412877,SKCM,MYH11,0.47367875273352084,0.9564642671851045,,0.043535732814895554,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,6.478502847143997,,,,0.250021323112215,0.250021323112215,2488.2365290412877,2488.2365290412877,SKCM,POSTN,6.728524170256212,0.9628415805924505,,0.037158419407549596,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,0.8904708478504915,,,,0.004578432739881935,0.004578432739881935,2488.2365290412877,2488.2365290412877,SKCM,RHOV,0.8950492805903734,0.9948847143513014,,0.00511528564869859,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,2.4242362900305277,,,,0.013280714642343192,0.013280714642343192,2488.2365290412877,2488.2365290412877,SKCM,S100A14,2.4375170046728707,0.9945515396951558,,0.005448460304844332,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,2.2977836787282784,,,,-0.0009112528647541137,0.0,2488.2365290412877,2488.2365290412877,SKCM,SBSN,2.2977836787282784,1.0,,0.0,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,0.40923218899791525,,,,0.01862524219999343,0.01862524219999343,2488.2365290412877,2488.2365290412877,SKCM,SELE,0.4278574311979087,0.9564685784518296,,0.043531421548170295,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,0.7809752404521,,,,0.0014545325311762975,0.0014545325311762975,2488.2365290412877,2488.2365290412877,SKCM,SERPINB2,0.7824297729832763,0.9981410056449789,,0.0018589943550210311,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.894090946200289,,,,0.009767411022582826,0.009767411022582826,2488.2365290412877,2488.2365290412877,SKCM,SERPINB5,1.9038583572228718,0.9948696755798419,,0.005130324420158228,unverifiable,donor_id_from_R5b_audit
5716,2,2,5714,0,1,1.366004818997407,,,,0.01497586238505252,0.01497586238505252,2488.2365290412877,2488.2365290412877,SKCM,SLPI,1.3809806813824594,0.9891556322351588,,0.010844367764841302,unverifiable,donor_id_from_R5b_audit
